Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4OCCCC4OC4CCCCO4)CCC3C2C1	6.154341837565109	7.184068183875339	2.643450888518697	1.374473342318454	3.2160834637286335	9
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4OCCCC4OC4OCCCC4OC4CCCCO4)CCC3C2C1	82.44368041992186	82.44368041992186	33.10791736237651	18.41247106037204	43.0827153066201	1
C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1	73.93880333533653	113.64239056638668	14.18212647362005	8.21573250987212	18.538045686951676	39
C1=C2CC(COC3CCCCO3)CCC2C2CCC(OC3CCC(OC4CCCCO4)CO3)CC2C1	6.584227294921874	6.584227294921874	4.5972820101395575	1.4704813504828198	3.440729339306045	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCC(OC6CCC(OC7CCC(OC8CCCCO8)CO7)CO6)CO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	43.07320556640627	43.07320556640627	12.873044102333013	9.619708229052678	22.50882836997398	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCC(OC6CCC(OC7CCCCO7)CO6)CO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	39.44657562255859	40.49477973874025	18.617284496166295	8.809758715061324	20.613655027427544	4
C1=C2CC(OC3CCC(OC4CCC(OC5CCC(OC6CCCCO6)CO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	5.804250488281241	5.804250488281241	2.1577941515599988	1.2962860658123194	3.033135712540384	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCCC(COC6CCCC(COC7CCCCO7)O6)O5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	45.467106933593755	45.467106933593755	28.846026477346623	10.154347626762942	23.759812927545294	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCCCO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	29.07459167480468	29.07459167480468	15.4684995077701	6.493342789620484	15.193552124331813	1
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C(COC4CCCC(COC5CCCC(COC6CCCCO6)O5)O4)CCC3C2C1	50.159097900390634	50.159097900390634	21.9284331120008	11.202228403696319	26.211713546417922	1
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C(COC4CCCC(COC5CCCCO5)O4)CCC3C2C1	60.35844299316406	63.63959029089705	28.036747370739956	13.480088215375215	31.54160030920913	2
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	14.942961425781249	14.942961425781249	8.986625827388291	3.337270284478571	7.808765325197375	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4CCCC(COC5CCCCO5)O4)CCC3C2C1	45.41490661621094	45.41490661621094	30.814836895244223	10.142689524792509	23.73253453093243	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4OC(COC5CCCCO5)CCC4OC4CCCCO4)CCC3C2C1	4.875808105468764	4.875808105468764	3.479985800777077	1.0889333807103725	2.5479582113229067	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4OCCCC4OC4CCCCO4)CCC3C2C1	3.3954797363281273	3.3954797363281273	2.2477689238237306	0.7583258299821617	1.7743808387073563	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCOC4CCCCO4)CCC3C2C1	23.789905395507816	23.789905395507816	14.853837035157229	5.313093039911519	12.431925844475298	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3CCCC3C2C1	20.283442382812495	20.283442382812495	11.245463426740864	4.529980878777134	10.599548311841014	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4CCCC(COC5CCCCO5)O4)CCC3C2C1	43.885955810546875	43.885955810546875	28.290704793261483	9.801222934283293	22.93354846016581	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4CCCCO4)CCC3C2C1	5.064554443359384	5.064554443359384	3.018928495087854	1.1310868419151743	2.646591662657083	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4OCCCC4OC4CCCCO4)CCC3C2C1	4.785834960937507	4.785834960937507	3.032464174969907	1.068839324847576	2.500940812883901	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCOC4CCCCO4)CCC3C2C1	61.469140014648445	61.469140014648445	37.301498886248226	13.728144544990274	32.12201888495432	1
C1=C2CC(OC3OCC(OC4CCC(OC5CCCCO5)CO4)CC3OC3CC(OC4CCCCO4)CCO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	0.3513757324218716	0.3513757324218716	0.2058259276700182	0.07847412283854556	0.183618933173301	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CC(OC4CCCCO4)CCO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	63.98251708984375	63.98251708984375	36.8054055970109	14.289466921976896	33.435438038942735	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	75.34169311523436	75.34169311523436	15.75526832188088	6.506191115305213	16.935791948576583	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC(CCCCOC5CCCCO5)OC4CC3C2C1	33.791793009440106	35.11604415423238	22.51611054608477	7.546853897052016	17.658626962196497	3
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	4.776223144531258	4.776223144531258	3.188612820970197	1.0666926801257945	2.4959179518507604	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	11.940850830078148	11.940850830078148	4.206746813485343	2.666797130176467	6.239947976737387	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCO5)OC4CC3C2C1	13.752230224609377	13.752230224609377	7.579491966826156	3.07133960706838	7.186523170486371	1
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	55.97221313476561	59.460791313030484	19.332373526191418	7.292617707885501	17.92776587421192	2
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	20.107277832031258	20.107277832031258	13.352776061381451	4.490637357519935	10.50748974349752	1
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	43.87314910888671	46.66121953382249	16.941657350090615	9.7983627632854	22.926856043247604	2
C1=C2CC(OC3OCCCC3OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	7.615179443359381	7.615179443359381	4.310885617525831	1.7007279442914465	3.979475519482017	1
C1=C2CC(OC3OCCCC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	40.010820922851565	40.010820922851565	13.56023213002493	8.935773834833743	20.908513523698005	1
C1=C2CC(OCCC(COC3CCC(OC4CCCCO4)CO3)COC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	80.21311157226563	80.21311157226563	29.71626405818754	17.914309355964274	41.91708366395307	1
C1=C2CCC(OC3CCCCO3)CC2C2CCC3CCCC3C2C1	31.70819458007813	31.70819458007813	16.10861338146623	7.081515673592579	16.56979786713063	1
C1=C2CCC3=C2C2(C1)C1CCC4CCN(CC1CC3)C42	8.311174316406237	8.311174316406237	6.38927914852878	1.986608259968983	4.506616117267523	1
C1=C2CCC3C(CCC4C5CCCCC5CCC43)C2CO1	55.90142211914062	58.24627216318481	16.093139934575216	13.36203798621776	30.311751421576197	2
C1=C2CCC3C4CCCC4CCC3C2CCC1	493.20195922851565	493.20195922851565	60.61970983634656	51.05610343980493	103.74483216669249	1
C1=C2CCC3C4CCCC4CCC3C2Cc2cnoc21	124.63276062011721	157.29503722045234	14.57651799944528	10.94186423965361	23.386016487290178	2
C1=C2CCC3CC(OC4CCCO4)CCC3C2CC(OC2CCCCO2)C1	38.39222106933593	38.39222106933593	18.805888351376897	8.574285570246547	20.062679418170855	1
C1=C2CCC3CCCCC3C2CCC1CCOC1CCCCO1	24.571739501953118	24.571739501953118	12.383076904678282	5.487703122644523	12.840490043130957	1
C1=C2CCCC(OC3CCCCO3)C2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	65.93861938476562	65.93861938476562	26.640790022530652	14.726330932813475	34.45764129155712	1
C1=C2CCCC2CC2CCCC2CC1	16.01602661132813	16.01602661132813	9.986299171547655	3.5769221483223443	8.369518577100846	1
C1=C2CCCCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	256.2561279296874	256.2561279296874	17.40397500201626	9.0870967350953	18.758585077351313	1
C1=C2CCCCC2C2CCC3C(CCCCOC4CCCCO4)CCC3C2C1	11.50198852539063	11.50198852539063	5.5463345189462006	2.5687842874286737	6.010611056850308	1
C1=C2CCCCC2C2CCC3C(c4cccnc4)=CCC3C2C1	18.02128479003906	18.466641024597674	7.453917654912911	4.02476433581362	9.417409292188314	2
C1=C2CCCCC2C2CCC3C(n4cnc5ccccc54)=CCC3C2C1	58.055877380371115	62.855908090129496	11.750541369721295	6.675094968221	14.793430315217114	2
C1=C2CCCCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	46.195824707031264	57.45198418878135	26.73971574826391	20.236239219720265	54.11490682327451	5
C1=C2CCCCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	35.7277893284389	48.86695352419061	8.202875008741426	5.9745337809174455	14.042699785077769	28
C1=C2CCCCC2C2CCC3CCCC3C2=C1	84.95420743502103	147.11306082269562	13.301917766426898	8.429853512071734	49.30665486930624	26
C1=C2CCCCC2C2CCC3CCCC3C2C1	79.24003840519832	118.09190114851394	16.222885221669497	11.062381824440743	40.26165380450259	156
C1=C2CCCCC2C2CCC3c4[nH]ncc4CC3C2C1	60.081738281249955	60.081738281249955	7.549854018754707	4.216262335526313	8.658108434447463	1
C1=C2CCCCC2C2CCCCC2C1	47.76491210937499	47.93544513242288	13.488554611573072	10.66752548449504	24.960580357068487	2
C1=C2CCCCC2C2Cc3cc(CC4CCCCN4)ccc3C2C1	73.6222592163086	80.90879544651774	19.85986768499903	8.234728495801283	18.19125526476182	2
C1=C2CCCCC2CC1	25.237705688476552	25.237705688476552	11.753227629337566	5.63643596758901	13.188504972494682	1
C1=C2CCN3Cc4cc5c(cc4C(CC1)C23)OCO5	48.921539306640625	60.959931438097975	13.369304053244647	3.8073543888886	6.604658018120966	3
C1=C2CCN3Cc4ccccc4C(CC1)C23	19.55660888671875	19.55660888671875	27.65357591447787	4.367654298445316	10.219725863012595	1
C1=C2COCC23CCCCC3CC1	20.08864501953127	20.08864501953127	6.858182414533659	4.486476018298033	10.497752767270718	1
C1=C2COCC2C2CCCCC2C1	105.90550170898439	105.90550170898439	41.03115017201363	23.652291787784616	55.343193757157934	1
C1=C2Nc3ccccc3C23CCN2CC4OC4C(C1)C23	9.086208496093747	9.086208496093747	7.738871046839066	2.1718635854512254	4.926867382930211	1
C1=C2c3cccc4[nH]cc(c34)CC2NCC1	26.152908372145436	28.43667240956333	9.19110438864499	2.857341435915085	5.963576748393161	13
C1=C2c3ccccc3CCN2CN(c2ccccc2)C1	83.15424804687495	83.15424804687495	9.803613304276698	5.835385827850875	11.982983797914951	1
C1=CC(=C(c2ccccc2)c2ccc(NCc3ccccc3)cc2)C=CC1=[NH+]Cc1ccccc1	53.8783575439453	53.8783575439453	37.58255967072076	12.032865272455176	28.15529252734788	1
C1=CC(=C2N=CSS2)C=N1	19.086474609375045	19.086474609375045	3.1248321233423457	1.3394017269736873	2.7504658075258916	1
C1=CC(CC23CC=CCC2O3)C2CCCCC2C1	43.23570190429689	43.23570190429689	16.526777227283702	9.655999174624105	22.59374432020876	1
C1=CC(CC2NCCc3c2[nH]c2ccccc32)CC(OC2CCCCO2)O1	21.676013183593753	21.676013183593753	18.184574818451136	4.84098918697377	11.3272660829156	1
C1=CC(CC2NCCc3ccccc32)CC(OC2CCCCO2)O1	14.721717529296882	14.721717529296882	12.084811631338765	3.2878590158336793	7.693149576882722	1
C1=CC(OC2CCC(OC3CCC(OC4CCCCO4)CO3)CO2)CCC1NC1CCC(OC2CCCOC2)OC1	12.03814697265625	12.03814697265625	13.526007834445224	2.6885266599643223	6.290792165033859	1
C1=CC(c2ccc3c(c2)OCO3)N2NC(c3ccccc3)=NC2=N1	36.42734374999998	36.42734374999998	4.7580125065308225	2.5563048245614017	5.249380280743608	1
C1=CC(c2ccc3n[nH]cc3c2)C=CN1	24.445054931640612	24.445054931640612	15.318370053666255	5.459410159826829	12.774288300939007	1
C1=CC(c2cccc(-c3ccccc3)c2)c2c[nH]nc2O1	6.045130920410159	6.048884995606615	2.8508139924822498	1.3500828391125066	3.159012954161418	2
C1=CC(c2cccc3ccccc23)N2NC=NC2=N1	24.959033203125045	24.959033203125045	3.6000336366832606	1.7515111019736873	3.596733750945255	1
C1=CC(c2cccc3nonc23)C=CN1	68.1076721191406	69.18998043845905	11.811944522917205	7.050483656225736	14.506293858322815	2
C1=CC(c2ccccc2)C=CN1	41.562919830322265	87.58184661706329	5.801418610476155	3.9311500808190845	8.061699188225713	20
C1=CC(c2ccccc2)CCC1	24.793597412109364	24.97893384954108	3.150516386987571	2.5666249909015906	5.27766613567961	2
C1=CC(c2ccccc2)N(Cc2ccccc2)C=C1	200.54060058593745	200.54060058593745	16.59005630260899	14.073024602521928	28.899001844028252	1
C1=CC(c2ccccc2)N2NC(c3ccccc3)=NC2=N1	94.29239501953123	94.33167809258168	11.679004038242287	6.6170101768092096	13.588051943524277	2
C1=CC(c2ccccc2)N2NC=NC2=N1	49.0723388671875	83.1272451538672	6.690131412427882	3.4436729029605266	7.0715935190685535	18
C1=CC(c2ccccc2)N=C(c2ccccn2)N1	87.6927459716797	87.6927459716797	54.39996648367228	19.584765493049783	45.825727210507935	1
C1=CC(c2ccccc2)c2ccccc21	71.39628906250005	71.39628906250005	8.683567144551208	5.01026589912281	10.288597337623843	1
C1=CC(c2ccccc2)c2cn[nH]c2O1	1.7469659423828148	1.7469659423828148	0.7915927057786102	0.3901567675502088	0.9129145613428139	1
C1=CC(c2ccccc2)c2cnccc2N1	50.41267089843751	50.41267089843751	39.09474284485267	11.258859857610664	26.344223560874525	1
C1=CC(c2ncncn2)CCC1	21.99755859375	21.99755859375	3.5479933215725805	1.543688322368421	3.1699689963403777	1
C1=CC(n2cnc3c(NC4CC4)ncnc32)CC1	31.60461791992188	31.60461791992188	42.54508705650115	7.05838349113853	16.515671659528138	1
C1=CC1	14.244157307942714	14.268991778919721	4.063685737812305	3.561793662499861	7.5078911659007685	3
C1=CC2(C=C1)OC21CCC2(C=CC3(C2)OC3C2CCCCC2)CC1	239.071533203125	239.071533203125	29.940079299076395	16.77694969846491	34.451520832715836	1
C1=CC2(CC1)OCCCO2	47.08713378906248	47.08713378906248	6.401187301395117	3.3043602658991214	6.785514565251297	1
C1=CC2(CCC1)CCCO2	113.10493164062518	113.10493164062518	3.9207200374592754	3.0801996634157183	8.309734394002456	1
C1=CC2(CCCO2)C2CCCCC2C1	43.30233032226562	43.53970034652144	13.05087295781003	9.670879560984817	22.628562430560653	2
C1=CC2(CCN(Cc3ccc(COc4ccccc4)s3)CC2)c2ccccc21	17.240991210937523	17.240991210937523	1.8840554268317695	1.2098941200657911	2.4845215150547277	1
C1=CC2(CCOCC2)Oc2cc(OCc3ccccc3)c(OCc3ccccc3)cc21	21.110659179687502	21.110659179687502	6.595844272851184	4.7147264560674245	11.03182820976765	1
C1=CC23CC2(CCC2CCCCC23)C2CCC3CCCCC3C12	76.02790771484376	76.02790771484376	55.641033163673725	16.97961133527867	39.73001553003333	1
C1=CC23CCC4CCCCC4C2CCC1C3	35.344856567382806	37.92854720445352	11.801820879394242	8.164136697733527	18.809044869880267	3
C1=CC23CCCN2CCc2cc4c(cc2C3C1)OCO4	33.97941737583706	44.83091911008526	12.15369122739926	3.4628114373704912	6.997725941834206	7
C1=CC23CCNCc4cccc(c42)OC3CC1	57.72406158447265	57.93839433213745	32.17617702590449	5.975575733382261	12.282692174642175	2
C1=CC23OCC4(CCCCC42)CCC3C2CCC3CC(OC4CC(OC5CCCCO5)CCO4)CCC3C12	37.61225341796876	37.61225341796876	16.69874507990089	8.400092330259238	19.655090575689908	1
C1=CC23OOC14CCCCC4C2CCC1CCCC13	51.75709594726561	51.75709594726561	11.997750515140734	11.559115585864214	27.04678173555487	1
C1=CC23c4cc5c(cc4COC2CNC3CC1)OCO5	37.875458984375	37.875458984375	34.99857603435132	8.458875063510586	19.79263429555831	1
C1=CC2=CCC3C4CCCC4CCC3C2CC1	4.928298339843764	4.928298339843764	1.7423100968124738	1.1006562309817232	2.5753881102846887	1
C1=CC2=CCC3CCCCC3C2CC1	218.5188173421224	227.91034194314446	19.701269197003537	19.194278927280322	33.81352636959679	24
C1=CC2=CCCCC2CC1	54.054965709339484	96.32098592911792	8.21859551862737	4.083973162850364	8.98827434880284	11
C1=CC2C(=CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC23)C2CCC(OC3CCCCO3)CC12	53.99556640624999	53.99556640624999	38.17020105065035	12.059041988174467	28.216542534872602	1
C1=CC2C(C=COC2OC2CCCC(COC3CCCCO3)O2)C1	41.999812011718745	41.999812011718745	54.0155771483747	9.379983029238598	21.947903521725834	1
C1=CC2C(C=COC2OC2CCCCO2)C1	22.3650830078125	24.33201297493851	34.33422527445407	4.994881858096413	11.687354314202583	8
C1=CC2C(CCC34CCC(CCC23)C4)c2ccoc21	149.0512322998047	224.14314658823872	27.13738529471097	15.350479337388359	35.63667156512386	3
C1=CC2C(O1)OC1CC2C2OC12C1CC2OCC3CCCC4(COCC14)C32	13.351232910156227	13.351232910156227	2.94339349871169	1.3821152080907066	2.868241830223264	1
C1=CC2C(OC3CC(OC4CCCC(COC5CCCCO5)O4)CCO3)CCC(CCCOC3OCCCC3OC3CCCCO3)C2CC1	54.31095825195314	54.31095825195314	30.883065081288034	12.12947968821537	28.381357315450675	1
C1=CC2C(OC3CCC(OC4CCCCO4)CO3)CCC(CCCOC3CCC(OC4CCCCO4)CO3)C2CC1	8.986499023437489	8.986499023437489	4.329278103546906	2.0069901338747296	4.6960880089048285	1
C1=CC2C(OC3CCCCO3)OC=CC2(OC2CCCCO2)C1	37.866661376953125	37.866661376953125	129.149595419349	8.456910259280223	19.78803691691139	1
C1=CC2C(OC3OCCCC3OC3CCCCO3)CCC(CCCOC3OCCC(OC4CCCCO4)C3OC3CCCCO3)C2CC1	6.478277587890631	6.478277587890631	3.434019394588195	1.4468191861467372	3.3853630451086327	1
C1=CC2C3CC1CN2CCc1c3[nH]c2ccccc12	16.19078460693359	29.0465517520569	2.5767249180610716	1.2361369815014032	2.580144002549718	4
C1=CC2C3CCC(OC4OCCC(OC5CCCCO5)C4OC4CCCCO4)CC3CCC2C2CCC3CCCCC3=C12	10.150900878906242	10.150900878906242	4.2083250606965885	2.2670405750639278	5.3045711987156805	1
C1=CC2C3CCCC3CCC2C2Cc3cnn(-c4ccccc4)c3C=C12	280.64993896484384	280.64993896484384	23.43827784907665	19.69473255893641	40.44319743719852	1
C1=CC2C3CCCCC3CCC2C2CCCC12	7.929905273437493	9.215746589189903	2.115500171956266	1.4845594431411222	3.688770813067824	10
C1=CC2C3Cc4ccc(OC5CCCCO5)c5c4C2(CCN3)C(C1)O5	79.80195922851563	79.93857627080408	81.59709532568061	8.26107238390431	16.97553634477078	2
C1=CC2C3Cc4ccc(OCCN5CCOCC5)c5c4C2(CCN3)C(C1)O5	59.40406341552733	59.406154084111606	36.26621698139642	6.149488966410697	12.629806362481707	2
C1=CC2C3Cc4cccc5c4C2(CCN3)C(C1)O5	22.294396831805894	30.65831249994343	11.644344285314663	2.0954557755338095	4.209640023022801	26
C1=CC2C3Cc4cccc5c4C2(CCN3)C(O5)C1OC1CCCCO1	179.61976318359373	203.26785036239045	65.64095154173198	15.782855870793034	30.274700142386354	3
C1=CC2C=CC2C1	26.71346252441404	27.3648239080952	4.504324394220092	2.518190707746302	4.861755164780282	4
C1=CC2CC(C1)C2	112.1922607421875	112.1922607421875	16.259747933650363	8.602447553054962	15.377666168866206	1
C1=CC2CC(c3ccc4c(c3)C35CCN6CC=CC(CCC3N4)C65)c3[nH]c4ccccc4c3CN(C1)C2	0.7614013671874886	0.7614013671874886	0.435896016709597	0.17004675879656259	0.3978866320563152	1
C1=CC2CC1CC2C(CCN1CCCCC1)c1ccccc1	5.474017333984364	5.474017333984364	1.195722440800429	0.5666684610749859	1.1759816941518297	1
C1=CC2CC1CC2Nc1ccnc(Nc2ccc(N3CCNCC3)cc2)n1	17.39324584960937	17.39324584960937	17.291227606729663	3.8845019317512444	9.089214059586041	1
C1=CC2CC1CC2Nc1ccnc(Nc2ccc3c(c2)CCC(N2CCOCC2)CC3)n1	21.657236328124995	21.657236328124995	18.121693856685628	4.836795678069724	11.3174538339428	1
C1=CC2CC2C2CCCC12	34.44598999023438	34.44598999023438	22.57273262793865	7.692958279041089	18.000491640416264	1
C1=CC2CC3CCCC3(C1)OO2	64.49012451171876	64.49012451171876	28.880485674750897	15.414983390314264	34.96885319267024	1
C1=CC2CC3CCCOC3(C1)O2	32.20751892089845	32.20751892089845	16.132798497745167	7.698517764819402	17.46406925668735	1
C1=CC2CC3OC3C2C(OC2CCCCO2)O1	9.837935791015624	9.837935791015624	15.83953597007829	2.1971448523797625	5.141024572536136	1
C1=CC2CC3c4[nH]c5ccccc5c4CCN3CC2CO1	38.759806823730486	48.04295509096305	6.312622624666771	3.3464599263951085	6.167330448561598	4
C1=CC2CC3c4[nH]c5ccccc5c4CCN3CCC2C(OC2CCCCO2)O1	15.36252807617187	15.36252807617187	19.889342408301232	3.6720833913786857	8.330112447934725	1
C1=CC2CC=C3Nc4ccccc4C34CCN(C1)C24	14.432362060546865	15.218177559251258	9.852636679999282	3.2986126241721774	7.636382164154229	2
C1=CC2CCC1C2	14.830981445312545	14.830981445312545	1.7630743515587903	1.5352982862642386	3.186135816142598	1
C1=CC2CCC1OO2	97.2265686035156	97.2265686035156	32.67021794472971	23.23992939179549	52.71972460381293	1
C1=CC2CCC2C1	38.492705078124985	38.492705078124985	31.3662851027746	8.59672705872007	20.115189494400795	1
C1=CC2CCC3(CO3)C2CO1	74.86703125000003	74.86703125000003	24.04130607559167	16.72034823342863	39.12337460878531	1
C1=CC2CCC3C4CCC(OC5OCC(OC6CCCCO6)CC5OC5CCCCO5)CC4CCC3C2C1	10.153234863281256	10.153234863281256	5.55884744773132	2.2675618329643683	5.305790872362547	1
C1=CC2CCC3C4CCCCC4=CCC3C2C1	21.12140258789063	21.12140258789063	11.695776392873707	4.717125823631104	11.037442408390039	1
C1=CC2CCC3Nc4ccc(C5CC6CCCN(CCc7c5[nH]c5ccccc75)C6)cc4C34CCN(C1)C24	17.43628112792969	19.673088817574172	10.965047163212063	3.894113169539416	9.111703068259256	2
C1=CC2CCC3Nc4ccccc4C34CCN(C1)C24	48.506185302734366	48.506185302734366	29.000469510184363	10.83307693914918	25.34794857972991	1
C1=CC2CCCC(CCc3ccoc3)C2CC1	25.943999226888007	26.66630399181892	9.522656120201432	5.794175278472397	13.557593825434017	3
C1=CC2CCCC23CCCC13	87.20664123535155	87.20664123535155	62.98327403968768	19.47620181243335	45.571702743650626	1
C1=CC2CCCC2C(OC2CCCCO2)O1	16.036588263260693	19.766088579016515	23.24528895336813	3.5815142628329224	8.380263509786191	19
C1=CC2CCCC2CO1	82.59926361083987	83.53393899134035	25.602704896468953	18.44721806566908	43.16401864347594	2
C1=CC2CCCC3CC2(C1)CO3	31.72210327148437	31.72210327148437	27.25032494758558	7.08462195629006	16.577066152450872	1
C1=CC2CCCCC2C1	25.367315673828102	25.367315673828102	9.128217226998238	5.665382274841009	13.256235453125273	1
C1=CC2CCCCC2CC1	23.139896501813627	27.413442023739893	9.99650428491606	5.167923999869044	12.092249741089805	7
C1=CC2CCCN2C1	49.05235171669409	58.75922685142651	9.860531196052335	3.8261984656792767	6.811362623860558	19
C1=CC2CCC[NH+]2C1	36.36479980468751	42.06776233452463	9.043484641303861	3.0248207291063194	5.478352117783553	16
C1=CC2CCOCC2C(OC2CCCCO2)O1	25.0806884765625	25.0806884765625	34.95566338196864	5.601368696748817	13.10645225717828	1
C1=CC2COC=CC2C1	80.1197723388672	107.34376145935839	9.380489527188772	3.033081780509939	7.835656682247236	2
C1=CC2OC2C=C1	204.49711914062505	204.49711914062505	27.552832004934658	15.680009748627503	28.029459517405897	1
C1=CC2OC3CCC(C2CC1)C31CO1	36.39856031629774	43.60765955853348	10.988103221547284	4.467061279642397	9.537259178477862	9
C1=CC2OCC3CCCCC32O1	38.72623291015623	38.72623291015623	5.5709174868958105	4.792731975713005	16.92241481585097	1
C1=CC2Oc3cccc4c3C23CCNC(C4)C3C1	29.4750946044922	30.071562656710174	10.989968159765919	3.051252029450538	6.279450565997579	2
C1=CC2c3ccccc3NC(c3ccc4c(c3)OCO4)C2C1	105.0462536621094	131.83078059417417	16.31777735415674	12.501951798125765	27.81505611730874	3
C1=CC2c3ccccc3NC(c3cccnc3)C2C1	23.68140258789063	23.68140258789063	13.08184095450387	5.288860681590725	12.375225372750474	1
C1=CC2c3ccccc3OCC2CC1	47.104290852864565	60.89021031120685	5.047711860209377	4.485272227970016	11.68374556901536	15
C1=CCC(COC2CCCC(COC3CCCCO3)O2)CC1	8.562720947265632	8.562720947265632	5.571786144759	1.9123461111456208	4.474633676493833	1
C1=CCC(OC2CCCCO2)CC1	15.944405110677081	20.28143611978034	12.11123269684462	3.5609266371889143	8.332091224189556	2
C1=CCC(c2ccccc2)CC1	62.57625927734375	65.17837072150132	18.59061577093984	6.2157185276591544	12.550396845939737	5
C1=CCC(c2cccnc2)NC1	39.8289825439453	45.487108934939506	25.908582585096056	4.478501082289374	10.579130013254112	2
C1=CCC23OC2(C1)CC=CC31Oc2cccc3cccc(c23)O1	35.875560302734385	35.875560302734385	22.108559994289998	8.012229833556901	18.74754430073577	1
C1=CCC2=NN=NC2=C1	65.51175537109376	65.51175537109376	28.657810748509956	6.78175521439894	14.073873056606425	1
C1=CCC2C(=C1)c1cc3ccc(cc4nc(cc5ccc(cc2n1)[nH]5)C=C4)[nH]3	108.05665832519531	108.05665832519531	29.783263505745516	24.132718046541743	56.467326833266604	1
C1=CCC2CCCCC2C1	69.20023900349933	75.41476245533416	37.470737099607156	15.454761256811539	36.162070651778116	12
