Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
C(=Cc1cccc2c1C(c1ccccc1)C(c1ccccc1)O2)c1ccc2c(c1)C(c1cccc3c1C(c1ccccc1)C(c1ccccc1)O3)C(c1ccccc1)O2	52.266059570312564	52.266059570312564	4.747446210959149	3.9667622624705956	6.401186929925948	1
C(=Cc1cccc2c1C(c1ccccc1)C(c1ccccc1)O2)c1ccccc1	49.057004394531305	49.16371894298625	14.866900190432798	5.828593473202702	13.892995847255657	2
C(=Cc1cccc2ccccc12)c1ccncc1	79.24423828124998	79.24423828124998	12.246057530713951	5.560999177631578	11.419529918267557	1
C(=Cc1ccccc1)=C1Cc2ccccc2N1	168.01994628906255	168.01994628906255	18.87228420634197	11.790873423793862	24.212596967666787	1
C(=Cc1ccccc1)C(C=Cc1ccccc1)=NNC1=NCCCN1	32.34514321067116	51.75312938439549	6.933034954056566	4.8067809331062366	10.826377557247332	22
C(=Cc1ccccc1)C1=NCCCS1	430.019873046875	430.019873046875	62.31268990680698	30.17683319627193	61.968225226417644	1
C(=Cc1ccccc1)C1=NCCN1	63.63979492187502	63.63979492187502	9.575653764952605	4.465950520833335	9.170843935977576	1
C(=Cc1ccccc1)CCCN1CCCN(CCCC=Cc2ccccc2)CC1	22.37856567382812	22.37856567382812	15.007085349938386	4.9978929948696	11.694399970807996	1
C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1	12.138956298828134	16.273421561046177	2.851218075079339	1.630054472589561	3.5669696072695216	3
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1	61.995654296875045	61.995654296875045	7.011496753774603	4.350572231359652	8.933914242863613	1
C(=Cc1ccccc1)CNCc1cccc2ccccc12	14.738486735026035	17.257207750054892	3.122411181559597	1.6127855633976182	3.360901728927717	3
C(=Cc1ccccc1)COC1CCCC(COC2CCCO2)O1	5.121896972656245	5.121896972656245	4.373391087953077	1.1438933742755595	2.676557232511255	1
C(=Cc1ccccc1)COC1CCCCO1	26.65287109375	26.65338753559406	32.794684686173206	5.952490417578614	13.928030039263062	2
C(=Cc1ccccc1)Cc1ccccc1	3.7307165527343784	3.7307165527343784	1.6267186503594568	0.8331955852989054	1.9495660348068522	1
C(=Cc1ccccc1)c1ccccc1	83.85577194525271	123.99861010980217	18.54806381740455	7.584665388619153	17.70778699395557	49
C(=Cc1ccccn1)c1ccccc1	32.776610107421874	32.776610107421874	43.83071691284017	7.320129111001848	17.128121340309782	1
C(=Cc1ccco1)C1=NCCc2ccccc21	183.73601074218755	183.73601074218755	26.52078676994624	12.893755139802634	26.477368162550576	1
C(=Cc1cccs1)C1=NCCCN1	7.124549865722656	7.24799003222635	2.7234517835331253	0.737531042000275	1.5116219579698553	2
C(=Cc1ccnc2ccccc12)c1ccc(CSCCc2ccccc2)cc1	27.573471679687486	27.573471679687486	8.7150262902391	6.158091763374908	14.40910964115658	1
C(=Cc1ccnc2ccccc12)c1ccccc1	14.295371093750013	14.332506013064199	8.25648065103669	2.176870801377237	4.960308695217513	2
C(=Cc1ccnc2ccccc12)c1ccnc2ccccc12	173.38052978515623	173.38052978515623	25.854537695370745	12.167054721765348	24.985086487923773	1
C(=Cc1cncn1Cc1ccccc1)Cc1cccs1	170.78177901204427	187.45079192795933	45.046286963418325	16.839004802372294	37.32529072512898	5
C(=Cc1n[nH]c2cc(Sc3ccccc3)ccc12)c1ccccn1	6.366370849609382	6.366370849609382	4.4969773607468975	1.4218266146170677	3.326883776331368	1
C(=Cc1nc(COc2ccc(CCCCn3ccnn3)cc2)co1)c1ccccc1	35.921303710937536	35.921303710937536	11.711813671200003	8.022445888631752	18.771448500824036	1
C(=Cc1nc2ccccc2o1)c1ccc2c(c1)OCO2	50.862805175781205	50.862805175781205	5.054437560944172	3.56931966145833	7.329609546758401	1
C(=Cc1nccc2ccccc12)c1ccccc1	197.30428466796877	197.30428466796877	25.694007640053236	13.845914713541669	28.432630947521655	1
C(=Cc1nnc(-c2ccccc2)o1)c1ccccc1	7.8885498046875	7.8885498046875	0.8726271907840155	0.5535824424342105	1.1367833480416873	1
C(=Cn1cncn1)c1ccccc1	17.556022298177083	22.691852746110687	4.738611920913369	2.9684721285774933	7.031983921408154	45
C(=NC=NCCCCCCN=CN=CNc1ccccc1)Nc1ccccc1	210.7405212402344	262.64704232993495	51.676876530555084	16.360345946324593	27.860105682576823	2
C(=NC=Nc1ccccc1)N1CCCC1	31.004051513671868	31.004051513671868	17.241714777928966	6.92425663607108	16.20183278950922	1
C(=NCCCCCCOc1ccccc1)Nc1cc[nH+]cc1	5.905017089843739	5.905017089843739	2.66833126518018	1.3187906668402132	3.08579346369148	1
C(=NCCCCCCOc1ccccc1)Nc1ccncc1	17.195269165039065	17.195269165039065	8.541686535710628	3.840287020957447	8.985757092414667	1
C(=NCc1ccccc1)Nc1cccc2ncccc12	20.608287353515635	20.608287353515635	13.127970030268592	4.602529782364578	10.76930302585071	1
C(=NCc1ccccc1)c1ccccc1	145.79575195312498	145.79575195312498	21.14207539923506	10.231280838815788	21.0099685162721	1
C(=NN1CCN(CCCC(c2ccccc2)c2ccccc2)CC1)c1cccnc1	64.81576782226563	64.81576782226563	42.79963538184471	14.475560081799541	33.87087109944072	1
C(=NN1CCN(Cc2ccccc2)CC1)c1cnn(-c2ccccc2)c1	33.441220703125	33.441220703125	20.047491579116958	7.4685592065224675	17.475427876585208	1
C(=NN=Cc1ccccc1)NN=Cc1ccccc1	21.417139892578128	23.285523648994904	5.6410415827389215	3.091976082511098	6.727596376147375	4
C(=NN=Cc1ccccc1)c1ccccc1	50.53920898437491	50.53920898437491	2.373401379936832	1.3763401139535651	3.7130777327864424	1
C(=NNC1=NCCN1)c1c2ccccc2c(C=NNC2=NCCN2)c2ccccc12	27.894616699218773	30.48143364550537	11.219312364855831	3.1526187186506034	6.972952455137168	2
C(=NNc1cc(N2CCOCC2)n2nc(-c3ccncc3)cc2n1)c1ccccc1	17.90967407226563	17.90967407226563	9.534029317149656	3.9998378757069926	9.359084715283103	1
C(=NNc1cc(N2CCOCC2)nc(OCCc2ccccn2)n1)c1ccccc1	27.56840759277341	27.56840759277341	15.121305209540305	6.156960780948144	14.406463293811386	1
C(=NNc1ccccc1)C1=NCCc2ccccc21	46.46406921386719	46.46406921386719	27.266046132191295	10.377003129772017	24.280796972334254	1
C(=NNc1ccccc1)c1ccccc1	42.099678344726556	45.18971244647498	11.87254466648775	9.402286569753118	22.000090818214503	2
C(=NNc1nc(-c2ccccc2)cc(-c2ccccc2)n1)c1ccccc1	24.267130126953134	24.267130126953134	8.897532495033047	5.419673514148904	12.681309874123357	1
C(=NOCC1COCCN1)c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1	23.685854492187502	23.685854492187502	12.119246056174529	5.28985494286839	12.377551810925207	1
C(=NOCCCN1CCCCC1)c1ccc[nH+]c1	11.291971435546877	11.291971435546877	21.719506511919363	2.5218803456197243	5.9008621173903375	1
C(=NOCCCN1CCCCC1)c1cccnc1	14.587670898437501	14.587670898437501	52.28555877576166	3.2579218551093225	7.623100631885226	1
C(=NOCc1ccccc1)c1ccccc1	22.4810300765499	29.19551106329415	4.51593377484077	3.221934278854661	7.265245970753525	31
C(=NOCc1ccccc1)c1cn[nH]c1Oc1ccccc1	54.14108339662906	58.662774439561815	11.498501191318379	8.765995213269136	20.56341259336373	27
C(=Nc1cc(Cc2ccc(-c3ccccc3)cc2)no1)N1CCOCC1	3.144166259765626	3.144166259765626	1.519141063809067	0.7021990038783336	1.6430515857153603	1
C(=Nc1ccc(OCCCCCOc2ccc(N=Cc3ccccc3)cc2)cc1)c1ccccc1	100.7734979248047	100.7734979248047	68.8390586275051	22.50614121958297	52.661354993287276	1
C(=Nc1ccccc1)N1CCC(c2ccccc2)=N1	6.583310546874998	6.583310546874998	2.529027139516345	1.4702766095397084	3.440250272931154	1
C(=Nc1ccccc1)NC=Nc1ccccc1	407.1582333374023	412.5921200418193	45.53673556079044	36.72419759695913	78.33581826881266	4
C(=Nc1ccccc1)Nc1ccccc1	99.21474568684897	103.85331474402186	27.91715532250301	11.294381516189091	23.06397042956536	3
C(=Nc1ccccc1)c1cnon1	53.4844970703125	56.09347678444767	27.455645211490538	11.9449028654441	27.94947228048816	4
C(=Nc1ccccc1)n1ccnc1	12.930661865234379	15.876310219996475	3.33113560228026	2.209218776341394	5.219631493839328	30
C(=[NH+]CC1CCCCC1)c1ccccc1	19.648950195312523	19.648950195312523	2.4635093023210284	1.3788736979166683	2.831521628380793	1
C(CCC1CC2C(CC3C2CCC2C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC23)O1)COC1CCCCO1	4.863081054687498	4.888689517832521	3.472896249296743	1.086090998456204	2.5413074176816073	2
C(CCCCCCC(CCCCCCOC1CCCCO1)OC1CCCCO1)CCCCCOC1CCCCO1	6.18679168701172	7.458901247039287	3.358468030333061	1.3817204946872699	3.233040829269937	2
C(CCCCCCCCCOC1CCCCO1)CCCCCCCCCOC1CCCCO1	37.427116088867194	37.427116088867194	17.056517380881008	8.358744883166695	19.55834308938551	1
C(CCN1CCCCC1)=C(c1ccccc1)c1ccccc1	8.049720153808565	8.475403458966753	2.1332636369246	0.9782262668974463	2.181386895308683	2
C(CCN1CCCCC1)=C(c1cccs1)c1cccs1	31.64941914876303	34.93436244420891	7.436561865930482	3.717656047503534	7.874796587237156	3
C(CCN1CCNCC1)=C1c2ccccc2Sc2ccccc21	37.39902562459311	57.564564816872135	5.836603170789612	3.6083885636044237	7.049862970330097	12
C(CN1CCCC1)=C(c1ccccc1)c1ccccn1	30.230374755859362	40.44938542413976	7.9535631171282635	3.280046954543932	6.568169167812075	5
C(c1ccc[nH]1)=c1ccc(=C2C=c3ccccc3=N2)[nH]1	2.6453698730468886	2.6453698730468886	1.3104973115262502	0.5908008471160641	1.3823948244509592	1
C1=C(C2CCC3C4CCC(COC5CCCCO5)OC4CCC23)CCC2OC(COC3CCCCO3)CCC12	20.968472900390623	20.968472900390623	8.465611409580777	4.682971435677735	10.957525716717198	1
C1=C(CC2NCCc3ccccc32)CC2c3ccccc3CCN2C1	3.6629296874999966	3.6629296874999966	3.956074832595309	0.8180564783589416	1.914142552963902	1
C1=C(CCCCOC2CCCCO2)OC2CC3C(CCC4C5CCC(OC6OCC(OC7CCCCO7)CC6OC6CCCCO6)CC5=CCC43)C12	33.22171752929688	33.22171752929688	20.98390445256246	7.419536700307505	17.360721780268683	1
C1=C(CCCOC2CCCCO2)CCCC1	9.31329345703125	9.31329345703125	7.6416766826923075	2.0799744186687623	4.866861456603872	1
C1=C(COC2CCCC(COC3CCCCO3)O2)C2CC(C1)C2	18.989647216796868	18.989647216796868	12.456720270784132	4.241032521171357	9.923447869470863	1
C1=C(COC2CCCC(COC3CCCCO3)O2)C2CCCC2CO1	25.946473388671876	25.946473388671876	24.185750735152755	5.794727842744299	13.558886751795553	1
C1=C(COC2CCCC(COC3CCCO3)O2)C2CC(C1)C2	16.357901611328117	16.357901611328117	10.516845577554403	3.6532744352617734	8.548172698562059	1
C1=C(COC2CCCCO2)C2C(CO1)CC1OC12	15.089213867187496	15.089213867187496	12.576440962816715	3.3699334168276525	7.885192678560421	1
C1=C(COC2CCCCO2)C2CCCC2CO1	11.28807922363282	11.599511675265209	9.32659540446286	2.5210110826408836	5.898828158487094	2
C1=C(COC2CCCCO2)CCC1	26.941286621093752	26.941286621093752	31.58045553990593	6.0169033904533125	14.078747765488647	1
C1=C(Cc2ccccn2)c2ccccc2C1	93.73677978515627	93.73677978515627	22.7737560216609	9.703600391838123	20.137447576522405	1
C1=C(N2CCNCC2)c2ccccc2Oc2ccccc21	68.568359375	68.568359375	8.377319410507026	4.811814692982456	9.881077139643661	1
C1=C(c2c[nH]c3ccccc23)CCNC1	10.154187011718705	10.154187011718705	1.5662790392902521	0.7125745271381547	1.4632741116705517	1
C1=C(c2cc(COc3cccc(CC4CC4)c3)ccc2-c2ccccc2)CCC1	14.692392578125009	14.692392578125009	3.9683428527779303	3.2813097592739435	7.677825194027865	1
C1=C(c2cccc3ccccc23)Oc2ccccc2-n2cccc21	54.367448730468766	54.367448730468766	16.790700514359013	12.14209592872717	28.410877627875195	1
C1=C(c2ccccc2)C(c2ccc(OCCN3CCC3)cc2)Oc2ccccc21	20.91365519205729	20.91365519205729	12.272791670156073	4.670728781502879	10.928879546266568	1
C1=C(c2ccccc2)C(c2ccc(OCCN3CCCCC3)cc2)Oc2ccccc21	35.743143310546884	35.743143310546884	20.3074503213152	7.982656626439808	18.678346958415343	1
C1=C(c2ccccc2)CCN(Cc2cncnc2)C1	35.93547729492188	35.93547729492188	50.641878938728695	8.025611330829436	18.778855211448327	1
C1=C(c2ccccc2)CCNC1	4.509370117187501	4.509370117187501	5.0367140815229545	1.0070953450927955	2.35646817295682	1
C1=C(c2ccccc2)c2ccccc2-n2cnnc2C1Cc1nnco1	18.41166931152344	18.41166931152344	8.35223612389922	4.111950444774754	9.621413105622612	1
C1=C(c2ccccc2)c2ccccc2OC12CCNCC2	81.0267456054687	81.0267456054687	11.171480160687814	5.686087410910084	11.676399012600982	1
C1=C(c2cnsn2)CNCC1	49.28880493164061	49.28880493164061	24.654264171488904	11.00786245569962	25.75692327001306	1
C1=C2C(=CCC3CCCCC23)C2CCCC2C1	24.461184082031252	24.461184082031252	6.826821490338324	5.463012346353236	12.782716934775806	1
C1=C2C(CCC2C2CCOC2)C2=CCC3CCCCC3C2C1	74.61048034667971	74.61048034667971	23.94892480794752	17.8340377537718	40.45647226814628	1
C1=C2C(CCC3(COC4CCCCO4)CCCCC23)C2CCC3CC(OC4CCCC(COC5CCCC(COC6CCCCO6)O5)O4)CCC3C2C1	14.516408691406241	14.516408691406241	9.260276021565604	3.2420065864316245	7.5858610355691525	1
C1=C2C(CCC3C2CCC2CCCCC23)C(CCCC2CO2)C1	31.148200683593757	31.148200683593757	12.175827020402533	6.956450036536037	16.277161033199924	1
C1=C2C(CCC3C2CCC2CCCCC23)C(c2ccoc2)C1	32.048630371093765	32.35406789625523	10.104223584826151	7.157546536335039	16.7476998990366	2
C1=C2C(CCC3C2CCC2Cc4c([nH]c5ccccc45)C23)OCC1	37.9595977783203	37.9595977783203	13.309816892819182	8.477666110934496	19.836602828832476	1
C1=C2C3CC4CC5N(CCC35c3ccccc3)C2(CC2NCCC12c1ccccc1)O4	14.764207763671877	14.764207763671877	13.191751039735415	3.297348526816124	7.715353761139968	1
C1=C2C3CCC(OC4CCCCO4)CC3CCC2C2CCC3CCCC3C2C1	60.308864746093775	60.308864746093775	21.858165614183527	13.469015710669506	31.515692131735115	1
C1=C2C3CCCC(OC4CC(OC5CCCCO5)CCO4)C3CCC2C2CCC3CC(OC4OCCCC4OC4CCCCO4)CCC3C2C1	10.674516601562487	10.674516601562487	7.601849167898083	2.383981731633573	5.578197836856619	1
C1=C2C3CCCC(OC4CC(OC5CCCCO5)CCO4)C3CCC2C2CCC3CC(OC4OCCCC4OC4OCCCC4OC4CCCCO4)CCC3C2C1	49.71600250244141	49.72735047284767	38.720050199114645	11.103270167599028	25.980164532760504	2
C1=C2C3CCCCC3C(OC3CCCCO3)CC2C2CCC3CC(OC4CCCC(COC5OCCCC5OC5CCCCO5)O4)CCC3C2C1	2.4050256347656216	2.4050256347656216	1.5206282465639995	0.5371238240945198	1.2567977824373404	1
C1=C2C3CCCCC3CCC23CCC(C1)C3	28.48162475585937	28.48162475585937	12.365036361838747	6.360913157910347	14.883684529568404	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CC(OC5CC(OC6CC(OC7CCCC(COC8CCCCO8)O7)CCO6)CCO5)CCO4)CCC3C2C1	71.72734252929688	71.76396255432785	36.02700029908645	16.019149215940878	37.482662857241834	2
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CC(OC5CCC(OC6CCCCO6)CO5)CCO4)CCC3C2C1	4.229195556640633	4.229195556640633	1.9553356866432259	0.9445228597107006	2.2100569408682373	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CC(OC5CCCCO5)CCO4)CCC3C2C1	4.8032360839843875	4.922639042743273	2.1398406672246923	1.0727255860247427	2.510034143342048	2
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CCC(OC5CC(OC6CCCCO6)CCO5)CO4)CCC3C2C1	51.62932067871094	51.62932067871094	21.208667890283213	11.530579033122864	26.98001002557869	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CCC(OC5CC(OC6OCCCC6OC6CCCCO6)CCO5)CO4)CCC3C2C1	87.20778076171877	93.24471831251282	32.54283823692051	19.47645630733401	45.57229822761995	2
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CCC(OC5CCCCO5)CO4)CCC3C2C1	29.920500691731775	32.86141710485161	14.500635425952817	6.6822629738546935	15.635600043177106	3
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CCCC(COC5OCCCC5OC5CCCCO5)O4)CCC3C2C1	2.345971476236978	2.39318419215789	1.1354603294765102	0.5239350268529966	1.225937763978645	3
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CCCCO4)CCC3C2C1	22.809788097034797	26.163172967216084	10.20711584329711	5.094199592870019	11.919744506595542	11
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OC(COC5CCCCO5)CC(OC5CCCCO5)C4OC4OCCCC4OC4CCCCO4)CCC3C2C1	4.531361083984365	4.531361083984365	2.0074252797520775	1.012006674107639	2.3679600248125467	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OC(COC5OCCCC5OC5CCCCO5)CCC4OC4CCCCO4)CCC3C2C1	4.270190429687489	4.270190429687489	2.17257208328033	0.9536784057726212	2.231479691957379	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCC(OC5CCCCO5)CC4OC4CC(OC5CCCCO5)CCO4)CCC3C2C1	17.479245605468748	28.908541162473227	12.940973483189206	4.17803939321846	9.47787243588271	3
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCC(OC5CCCCO5)CC4OC4CCCCO4)CCC3C2C1	46.93919372558594	46.93919372558594	21.025394725906356	10.483114553686336	24.529083487071528	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCC(OC5CC(OC6CCCCO6)CCO5)C4OC4CCCCO4)CCC3C2C1	42.600727539062504	42.61167317540134	19.62417823708138	9.514187854891574	22.261924832468075	2
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCC(OC5CCCCO5)C4OC4CCCCO4)CCC3C2C1	22.15911661783854	24.45038811736523	9.169755955686389	4.9488825750041405	11.579722154929932	3
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4CC(OC5CCCCO5)CCO4)CCC3C2C1	30.052416992187503	30.71541145763608	12.544318604354592	6.711724359520168	15.704535738283015	2
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4CC(OC5OCCCC5OC5CCCCO5)CCO4)CCC3C2C1	59.57522094726562	59.57522094726562	26.258471856164327	13.30516815867108	31.132310812992547	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4CCCCO4)CCC3C2C1	45.0087776184082	46.39654594104366	20.070986509111417	10.051987140076871	23.520303103356934	4
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4OCCCC4OC4CCC(OC5CCCCO5)CO4)CCC3C2C1	2.5165270996093625	2.5165270996093625	1.058832456603426	0.5620258843151158	1.3150652668784304	1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4OCCCC4OC4CCCCO4)CCC3C2C1	50.29472052680122	51.05783409326381	21.828419315688457	11.232517537699039	26.28258606172804	9
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4OCCCC4OC4OCCCC4OC4CCCCO4)CCC3C2C1	118.44932617187499	118.44932617187499	47.5671450201293	26.45375338839445	61.89823855183868	1
C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1	51.3317305031801	85.15967409385084	10.867132382924684	6.567943199418462	14.98651166364093	39
C1=C2CC(COC3CCCCO3)CCC2C2CCC(OC3CCC(OC4CCCCO4)CO3)CC2C1	1.3136608886718761	1.3136608886718761	0.9172328506297138	0.2933850474968457	0.6864817022702447	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCC(OC6CCC(OC7CCC(OC8CCCCO8)CO7)CO6)CO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	69.45809326171877	69.45809326171877	20.75854550559437	15.512348861380822	36.296817930658484	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCC(OC6CCC(OC7CCCCO7)CO6)CO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	15.501010437011722	18.63486144433922	6.008794694297375	3.4619015626701186	8.100385817581092	4
C1=C2CC(OC3CCC(OC4CCC(OC5CCC(OC6CCCCO6)CO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	54.67955993652345	54.67955993652345	20.327729631779413	12.211800950626104	28.57397803976814	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCCC(COC6CCCC(COC7CCCCO7)O6)O5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	48.71143615722656	48.71143615722656	30.904349801564877	10.87891641889105	25.455206820573693	1
C1=C2CC(OC3CCC(OC4CCC(OC5CCCCO5)CO4)CO3)CCC2C2CCC3CCCC3C2C1	36.06731323242187	36.06731323242187	19.188823809545575	8.055054768720266	18.84774891116628	1
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C(COC4CCCC(COC5CCCC(COC6CCCCO6)O5)O4)CCC3C2C1	51.36757873535157	51.36757873535157	22.45675384075875	11.47212317655699	26.843231153358083	1
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C(COC4CCCC(COC5CCCCO5)O4)CCC3C2C1	35.42441680908203	40.66130766319784	19.138462461182847	7.911474184626147	18.51178958187242	2
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	4.285737304687501	4.285737304687501	2.5774220018568084	0.9571505504483432	2.239604045287089	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4CCCC(COC5CCCCO5)O4)CCC3C2C1	20.544672851562495	20.544672851562495	13.939932725988937	4.588322505708972	10.736059902022905	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4OC(COC5CCCCO5)CCC4OC4CCCCO4)CCC3C2C1	29.615615234375014	29.615615234375014	21.137402922257518	6.614171706801638	15.476275601406359	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4OCCCC4OC4CCCCO4)CCC3C2C1	5.000856933593752	5.000856933593752	3.310510349261057	1.1168610267986763	2.6133051613146434	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCOC4CCCCO4)CCC3C2C1	1.6900903320312466	1.6900903320312466	1.055251206313216	0.37745451403234914	0.8831929900084663	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3CCCC3C2C1	13.435648803710933	13.435648803710933	7.448937630266082	3.0006362345254005	7.021086751849277	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4CCCC(COC5CCCCO5)O4)CCC3C2C1	11.69171142578125	11.69171142578125	7.536961434830782	2.6111558481734076	6.109754831886099	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4CCCCO4)CCC3C2C1	2.894785156250009	2.894785156250009	1.725551476067006	0.646503742239148	1.5127321357479389	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4OCCCC4OC4CCCCO4)CCC3C2C1	12.539603881835944	12.539603881835944	7.945509999896049	2.8005190016606987	6.552839239432857	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCOC4CCCCO4)CCC3C2C1	58.75644775390626	58.75644775390626	35.65534786935267	13.12230832452793	30.704443301371	1
C1=C2CC(OC3OCC(OC4CCC(OC5CCCCO5)CO4)CC3OC3CC(OC4CCCCO4)CCO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	90.96161254882813	90.96161254882813	53.28273001717958	20.314814308743106	47.533943624444014	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CC(OC4CCCCO4)CCO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	11.830547485351559	11.830547485351559	6.805423081771489	2.642162650828917	6.182306595687696	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	48.93846435546874	48.93846435546874	10.233890496752142	4.226119547104382	11.000703811359674	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC(CCCCOC5CCCCO5)OC4CC3C2C1	15.471709391276042	15.658809360763948	10.273738933217045	3.4553576450053693	8.085073927025176	3
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	44.04235168457032	44.04235168457032	29.402731613973113	9.83615143929121	23.015276482027073	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	29.13739929199221	29.13739929199221	10.265069329572734	6.507369861531225	15.226373593201169	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCO5)OC4CC3C2C1	24.097958984374998	24.097958984374998	13.281502967578813	5.381891858222039	12.592905861388038	1
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	26.26978210449218	26.897089494909157	12.263489808325588	4.463273035280829	10.676336495617916	2
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	22.056557617187508	22.056557617187508	14.64724747962115	4.925977670445665	11.526127747151504	1
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	43.28892059326171	49.50257947202352	16.251873873840175	9.667884713521017	22.621554888756698	2
C1=C2CC(OC3OCCCC3OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	6.000756835937494	6.000756835937494	3.3969752821610495	1.3401726004863084	3.135824323588519	1
C1=C2CC(OC3OCCCC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	37.7556787109375	37.7556787109375	12.79593259368857	8.432124064440213	19.730040541936777	1
C1=C2CC(OCCC(COC3CCC(OC4CCCCO4)CO3)COC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	154.126533203125	154.126533203125	57.09870455418997	34.42168420652247	80.54212909182564	1
C1=C2CCC(OC3CCCCO3)CC2C2CCC3CCCC3C2C1	28.432521972656247	28.432521972656247	14.444483830855642	6.349946840418136	14.858024815946598	1
C1=C2CCC3=C2C2(C1)C1CCC4CCN(CC1CC3)C42	22.892259521484362	22.892259521484362	17.598600493146034	5.471904465408825	12.413002277733687	1
C1=C2CCC3C(CCC4C5CCCCC5CCC43)C2CO1	34.57219848632812	38.68399474481952	9.849855483146003	8.263743781988747	18.746283133576227	2
